t_sec,speed_kph,speed_kph_smooth,v_ms,distance_m,a_ms2
183.4,2.0,2.115561785785252,0.5876560516070144,109.89189603896288,0.31610330070561465
183.5,2.0,2.2119643859662483,0.6144345516572912,109.9520005691261,0.2194667002999212
183.60000000000002,2.1933408577878875,2.273577810001195,0.6315493916669986,110.01429976629231,0.12283009989422833
183.70000000000002,2.7012415349887884,2.3004020578900928,0.6390005716361369,110.07782726445747,0.026193499488536
183.8,2.597873263888837,2.292437129632941,0.6367880915647058,110.14161669761751,-0.07044310091715633
183.9,2.0,2.24968302522974,0.6249119514527056,110.20470169976838,-0.16707970132284922
184.0,2.0,2.1721397446804898,0.603372151300136,110.26611590490602,-0.2637163017285421
184.10000000000002,2.0,2.05980728798519,0.5721686911069972,110.32489294702637,-0.3033922117085103
184.20000000000002,2.0,1.9536973522503622,0.5426937089584339,110.38063606702964,-0.15274787634564357
184.3,2.0,1.9498288170163267,0.5416191158378685,110.43485170826946,0.06430923298561597
184.4,2.0,2.0000000000000058,0.5555555555555571,110.48971044183914,0.06968219858844327
184.5,2.0,2.0000000000000058,0.5555555555555571,110.5452659973947,0.0
184.60000000000002,2.0,2.0000000000000058,0.5555555555555571,110.60082155295025,0.0
184.70000000000002,2.0,2.0000000000000058,0.5555555555555571,110.65637710850581,0.0
184.8,2.0,2.0000000000000058,0.5555555555555571,110.71193266406137,0.0
184.9,2.0,2.0000000000000058,0.5555555555555571,110.76748821961692,0.0
185.0,2.0,2.0000000000000058,0.5555555555555571,110.82304377517248,0.0
185.10000000000002,2.0,2.0000000000000058,0.5555555555555571,110.87859933072804,0.0
185.20000000000002,2.0,2.0000000000000058,0.5555555555555571,110.9341548862836,0.0
185.3,2.0,2.0000000000000058,0.5555555555555571,110.98971044183915,0.0
185.4,2.0,2.0000000000000058,0.5555555555555571,111.04526599739471,0.0
185.5,2.0,2.0000000000000058,0.5555555555555571,111.10082155295026,0.0
185.60000000000002,2.0,2.0000000000000058,0.5555555555555571,111.15637710850582,0.0
185.70000000000002,2.0,2.0000000000000058,0.5555555555555571,111.21193266406138,0.0
185.8,2.0,2.0000000000000058,0.5555555555555571,111.26748821961694,0.0
185.9,2.0,2.0000000000000058,0.5555555555555571,111.3230437751725,0.0
186.0,2.0,2.0000000000000058,0.5555555555555571,111.37859933072805,0.0
186.10000000000002,2.0,2.0000000000000058,0.5555555555555571,111.43415488628361,0.0
186.20000000000002,2.0,2.0000000000000058,0.5555555555555571,111.48971044183916,0.0
186.3,2.0,2.0000000000000058,0.5555555555555571,111.54526599739472,0.0
186.4,2.0,2.0000000000000058,0.5555555555555571,111.60082155295028,0.0
186.5,2.0,2.0000000000000058,0.5555555555555571,111.65637710850584,0.0
186.60000000000002,2.0,2.0000000000000058,0.5555555555555571,111.7119326640614,0.0
186.70000000000002,2.0,2.0000000000000058,0.5555555555555571,111.76748821961695,0.0
186.8,2.0,2.0000000000000058,0.5555555555555571,111.82304377517251,0.0
186.9,2.0,2.0000000000000058,0.5555555555555571,111.87859933072806,0.0
187.0,2.0,2.0000000000000058,0.5555555555555571,111.93415488628362,0.0
187.10000000000002,2.0,2.0000000000000058,0.5555555555555571,111.98971044183918,0.0
187.20000000000002,2.0,2.0000000000000058,0.5555555555555571,112.04526599739474,0.0
187.3,2.0,2.0000000000000058,0.5555555555555571,112.1008215529503,0.0
187.4,2.0,2.0000000000000058,0.5555555555555571,112.15637710850585,0.0
187.5,2.0,2.0000000000000058,0.5555555555555571,112.21193266406141,0.0
187.60000000000002,2.0,2.0000000000000058,0.5555555555555571,112.26748821961696,0.0
187.70000000000002,2.0,2.0000000000000058,0.5555555555555571,112.32304377517252,0.0
187.8,2.0,2.0000000000000058,0.5555555555555571,112.37859933072808,0.0
187.9,2.0,2.0000000000000058,0.5555555555555571,112.43415488628364,0.0
188.0,2.0,2.0000000000000058,0.5555555555555571,112.4897104418392,0.0
188.10000000000002,2.0,2.0000000000000058,0.5555555555555571,112.54526599739475,0.0
188.20000000000002,2.0,2.0000000000000058,0.5555555555555571,112.60082155295031,0.0
188.3,2.0,2.0000000000000058,0.5555555555555571,112.65637710850586,0.0
188.4,2.0,2.0000000000000058,0.5555555555555571,112.71193266406142,0.0
188.5,2.0,2.0000000000000058,0.5555555555555571,112.76748821961698,0.0
188.60000000000002,2.0,2.0000000000000058,0.5555555555555571,112.82304377517254,0.0
188.70000000000002,2.0,2.0000000000000058,0.5555555555555571,112.8785993307281,0.0
188.8,2.0,2.0000000000000058,0.5555555555555571,112.93415488628365,0.0
188.9,2.0,2.0000000000000058,0.5555555555555571,112.98971044183921,0.0
189.0,2.0,2.0000000000000058,0.5555555555555571,113.04526599739476,0.0
189.10000000000002,2.0,2.0000000000000058,0.5555555555555571,113.10082155295032,0.0
189.20000000000002,2.0,2.0000000000000058,0.5555555555555571,113.15637710850588,0.0
189.3,2.0,2.0000000000000058,0.5555555555555571,113.21193266406144,0.0
189.4,2.0,2.0000000000000058,0.5555555555555571,113.267488219617,0.0
189.5,2.0,2.0000000000000058,0.5555555555555571,113.32304377517255,0.0
189.60000000000002,2.0,2.0000000000000058,0.5555555555555571,113.37859933072811,0.0
189.70000000000002,2.0,2.0000000000000058,0.5555555555555571,113.43415488628366,0.0
189.8,2.0,2.0000000000000058,0.5555555555555571,113.48971044183922,0.0
189.9,2.0,2.0000000000000058,0.5555555555555571,113.54526599739478,0.0
190.0,2.0,2.0000000000000058,0.5555555555555571,113.60082155295034,0.0
190.10000000000002,2.0,2.0000000000000058,0.5555555555555571,113.6563771085059,0.0
190.20000000000002,2.0,2.0000000000000058,0.5555555555555571,113.71193266406145,0.0
190.3,2.0,2.0000000000000058,0.5555555555555571,113.76748821961701,0.0
190.4,2.0,2.0000000000000058,0.5555555555555571,113.82304377517256,0.0
190.5,2.0,2.0000000000000058,0.5555555555555571,113.87859933072812,0.0
190.60000000000002,2.0,2.0000000000000058,0.5555555555555571,113.93415488628368,0.0
190.70000000000002,2.0,2.0000000000000058,0.5555555555555571,113.98971044183924,0.0
190.8,2.0,2.0000000000000058,0.5555555555555571,114.0452659973948,0.0
190.9,2.0,2.0000000000000058,0.5555555555555571,114.10082155295035,0.0
191.0,2.0,2.0000000000000058,0.5555555555555571,114.15637710850591,0.0
191.10000000000002,2.0,2.0000000000000058,0.5555555555555571,114.21193266406146,0.0
191.20000000000002,2.0,2.0000000000000058,0.5555555555555571,114.26748821961702,0.0
191.3,2.0,2.0000000000000058,0.5555555555555571,114.32304377517258,0.0
191.4,2.0,2.0000000000000058,0.5555555555555571,114.37859933072814,0.0
191.5,2.0,2.0000000000000058,0.5555555555555571,114.4341548862837,0.0
191.60000000000002,2.0,2.0000000000000058,0.5555555555555571,114.48971044183925,0.0
191.70000000000002,2.0,2.0000000000000058,0.5555555555555571,114.54526599739481,0.0
191.8,2.0,2.0000000000000058,0.5555555555555571,114.60082155295036,0.0
191.9,2.0,2.0000000000000058,0.5555555555555571,114.65637710850592,0.0
192.0,2.0,2.0000000000000058,0.5555555555555571,114.71193266406148,0.0
192.10000000000002,2.0,2.0000000000000058,0.5555555555555571,114.76748821961704,0.0
192.20000000000002,2.0,2.0000000000000058,0.5555555555555571,114.8230437751726,0.0
192.3,2.0,2.0000000000000058,0.5555555555555571,114.87859933072815,0.0
192.4,2.0,2.0000000000000058,0.5555555555555571,114.93415488628371,0.0
192.5,2.0,2.0000000000000058,0.5555555555555571,114.98971044183926,0.0
192.60000000000002,2.0,2.0000000000000058,0.5555555555555571,115.04526599739482,0.0
192.70000000000002,2.0,2.0000000000000058,0.5555555555555571,115.10082155295038,0.0
192.8,2.0,2.0000000000000058,0.5555555555555571,115.15637710850594,0.0
192.9,2.0,2.0000000000000058,0.5555555555555571,115.2119326640615,0.0
193.0,2.0,2.0000000000000058,0.5555555555555571,115.26748821961705,0.0
193.10000000000002,2.0,2.0000000000000058,0.5555555555555571,115.32304377517261,0.0
193.20000000000002,2.0,2.0000000000000058,0.5555555555555571,115.37859933072816,0.0
193.3,2.0,2.0000000000000058,0.5555555555555571,115.43415488628372,0.0
193.4,2.0,2.0000000000000058,0.5555555555555571,115.48971044183928,0.0
193.5,2.0,2.0000000000000058,0.5555555555555571,115.54526599739484,0.0
193.60000000000002,2.0,2.0000000000000058,0.5555555555555571,115.60082155295039,0.0
193.70000000000002,2.0,2.0000000000000058,0.5555555555555571,115.65637710850595,0.0
193.8,2.0,2.0000000000000058,0.5555555555555571,115.71193266406151,0.0
193.9,2.0,2.0000000000000058,0.5555555555555571,115.76748821961706,0.0
194.0,2.0,2.0000000000000058,0.5555555555555571,115.82304377517262,0.0
194.10000000000002,2.0,2.0000000000000058,0.5555555555555571,115.87859933072818,0.0
194.20000000000002,2.0,2.0000000000000058,0.5555555555555571,115.93415488628374,0.0
194.3,2.0,2.0000000000000058,0.5555555555555571,115.98971044183929,0.0
194.4,2.0,2.0000000000000058,0.5555555555555571,116.04526599739485,0.0
194.5,2.0,2.0000000000000058,0.5555555555555571,116.1008215529504,0.0
194.60000000000002,2.0,2.0000000000000058,0.5555555555555571,116.15637710850596,0.0
194.70000000000002,2.0,2.0000000000000058,0.5555555555555571,116.21193266406152,0.0
194.8,2.0,2.0000000000000058,0.5555555555555571,116.26748821961708,0.0
194.9,2.0,2.0000000000000058,0.5555555555555571,116.32304377517264,0.0
195.0,2.0,2.0000000000000058,0.5555555555555571,116.37859933072819,0.0
195.10000000000002,2.0,2.0000000000000058,0.5555555555555571,116.43415488628375,0.0
195.20000000000002,2.0,2.0000000000000058,0.5555555555555571,116.4897104418393,0.0
195.3,2.0,2.0000000000000058,0.5555555555555571,116.54526599739486,0.0
195.4,2.0,2.0000000000000058,0.5555555555555571,116.60082155295042,0.0
195.5,2.0,2.0000000000000058,0.5555555555555571,116.65637710850598,0.0
195.60000000000002,2.0,2.0000000000000058,0.5555555555555571,116.71193266406154,0.0
195.70000000000002,2.0,2.0000000000000058,0.5555555555555571,116.76748821961709,0.0
195.8,2.0,2.0000000000000058,0.5555555555555571,116.82304377517265,0.0
195.9,2.0,2.0000000000000058,0.5555555555555571,116.8785993307282,0.0
196.0,2.0,2.0000000000000058,0.5555555555555571,116.93415488628376,0.0
196.10000000000002,2.0,2.0000000000000058,0.5555555555555571,116.98971044183932,0.0
196.20000000000002,2.0,2.0000000000000058,0.5555555555555571,117.04526599739488,0.0
196.3,2.0,2.0000000000000058,0.5555555555555571,117.10082155295044,0.0
196.4,2.0,2.0000000000000058,0.5555555555555571,117.15637710850599,0.0
196.5,2.0,2.0000000000000058,0.5555555555555571,117.21193266406155,0.0
196.60000000000002,2.0,2.0000000000000058,0.5555555555555571,117.2674882196171,0.0
196.70000000000002,2.0,2.0000000000000058,0.5555555555555571,117.32304377517266,0.0
196.8,2.0,2.0000000000000058,0.5555555555555571,117.37859933072822,0.0
196.9,2.0,2.0000000000000058,0.5555555555555571,117.43415488628378,0.0
197.0,2.0,2.0000000000000058,0.5555555555555571,117.48971044183934,0.0
197.10000000000002,2.0,2.0000000000000058,0.5555555555555571,117.54526599739489,0.0
197.20000000000002,2.0,2.0000000000000058,0.5555555555555571,117.60082155295045,0.0
197.3,2.0,2.0000000000000058,0.5555555555555571,117.656377108506,0.0
197.4,2.0,2.0000000000000058,0.5555555555555571,117.71193266406156,0.0
197.5,2.0,2.0000000000000058,0.5555555555555571,117.76748821961712,0.0
197.60000000000002,2.0,2.0000000000000058,0.5555555555555571,117.82304377517268,0.0
197.70000000000002,2.0,2.0000000000000058,0.5555555555555571,117.87859933072824,0.0
197.8,2.0,2.0000000000000058,0.5555555555555571,117.93415488628379,0.0
197.9,2.0,2.0000000000000058,0.5555555555555571,117.98971044183935,0.0
198.0,2.0,2.0000000000000058,0.5555555555555571,118.0452659973949,0.0
198.10000000000002,2.0,2.0000000000000058,0.5555555555555571,118.10082155295046,0.0
198.20000000000002,2.0,2.0000000000000058,0.5555555555555571,118.15637710850602,0.0
198.3,2.0,2.0000000000000058,0.5555555555555571,118.21193266406158,0.0
198.4,2.0,2.0000000000000058,0.5555555555555571,118.26748821961714,0.0
198.5,2.0,2.0000000000000058,0.5555555555555571,118.32304377517269,0.0
198.60000000000002,2.0,2.0000000000000058,0.5555555555555571,118.37859933072825,0.0
198.70000000000002,2.0,2.0000000000000058,0.5555555555555571,118.4341548862838,0.0
198.8,2.0,2.0000000000000058,0.5555555555555571,118.48971044183936,0.0
198.9,2.0,2.0000000000000058,0.5555555555555571,118.54526599739492,0.0
199.0,2.0,2.0000000000000058,0.5555555555555571,118.60082155295048,0.0
199.10000000000002,2.0,2.0000000000000058,0.5555555555555571,118.65637710850604,0.0
199.20000000000002,2.0,2.0000000000000058,0.5555555555555571,118.71193266406159,0.0
199.3,2.0,2.0000000000000058,0.5555555555555571,118.76748821961715,0.0
199.4,2.0,2.0000000000000058,0.5555555555555571,118.8230437751727,0.0
199.5,2.0,2.0000000000000058,0.5555555555555571,118.87859933072826,0.0
199.60000000000002,2.0,2.0000000000000058,0.5555555555555571,118.93415488628382,0.0
199.70000000000002,2.0,2.0000000000000058,0.5555555555555571,118.98971044183938,0.0
199.8,2.0,2.0000000000000058,0.5555555555555571,119.04526599739494,0.0
199.9,2.0,2.0000000000000058,0.5555555555555571,119.10082155295049,0.0
200.0,2.0,2.0000000000000058,0.5555555555555571,119.15637710850605,0.0
200.10000000000002,2.0,2.0000000000000058,0.5555555555555571,119.2119326640616,0.0
200.20000000000002,2.0,2.0000000000000058,0.5555555555555571,119.26748821961716,0.0
200.3,2.0,2.0000000000000058,0.5555555555555571,119.32304377517272,0.0
200.4,2.0,2.0000000000000058,0.5555555555555571,119.37859933072828,0.0
200.5,2.0,2.0000000000000058,0.5555555555555571,119.43415488628384,0.0
200.60000000000002,2.0,2.0000000000000058,0.5555555555555571,119.48971044183939,0.0
200.70000000000002,2.0,2.0000000000000058,0.5555555555555571,119.54526599739495,0.0
200.8,2.0,2.0000000000000058,0.5555555555555571,119.6008215529505,0.0
200.9,2.0,2.0000000000000058,0.5555555555555571,119.65637710850606,0.0
201.0,2.0,2.0000000000000058,0.5555555555555571,119.71193266406162,0.0
201.10000000000002,2.0,2.0000000000000058,0.5555555555555571,119.76748821961718,0.0
201.20000000000002,2.0,2.0000000000000058,0.5555555555555571,119.82304377517274,0.0
201.3,2.0,2.0000000000000058,0.5555555555555571,119.87859933072829,0.0
201.4,2.0,2.0000000000000058,0.5555555555555571,119.93415488628385,0.0
201.5,2.0,2.0000000000000058,0.5555555555555571,119.9897104418394,0.0
201.60000000000002,2.0,2.0000000000000058,0.5555555555555571,120.04526599739496,0.0
201.70000000000002,2.0,2.0000000000000058,0.5555555555555571,120.10082155295052,0.0
201.8,2.0,2.0000000000000058,0.5555555555555571,120.15637710850608,0.0
201.9,2.0,2.0000000000000058,0.5555555555555571,120.21193266406164,0.0
202.0,2.0,2.0000000000000058,0.5555555555555571,120.26748821961719,0.0
202.10000000000002,2.0,2.0000000000000058,0.5555555555555571,120.32304377517275,0.0
202.20000000000002,2.0,2.0000000000000058,0.5555555555555571,120.3785993307283,0.0
202.3,2.0,2.0000000000000058,0.5555555555555571,120.43415488628386,0.0
202.4,2.0,2.0000000000000058,0.5555555555555571,120.48971044183942,0.0
202.5,2.0,2.0000000000000058,0.5555555555555571,120.54526599739498,0.0
202.60000000000002,2.0,2.0000000000000058,0.5555555555555571,120.60082155295053,0.0
202.70000000000002,2.0,2.0000000000000058,0.5555555555555571,120.65637710850609,0.0
202.8,2.0,2.0000000000000058,0.5555555555555571,120.71193266406165,0.0
202.9,2.0,2.0000000000000058,0.5555555555555571,120.7674882196172,0.0
203.0,2.0,2.0000000000000058,0.5555555555555571,120.82304377517276,0.0
203.10000000000002,2.0,2.0000000000000058,0.5555555555555571,120.87859933072832,0.0
203.20000000000002,2.0,2.0000000000000058,0.5555555555555571,120.93415488628388,0.0
203.3,2.0,2.0000000000000058,0.5555555555555571,120.98971044183943,0.0
203.4,2.0,2.0000000000000058,0.5555555555555571,121.04526599739499,0.0
203.5,2.0,2.0000000000000058,0.5555555555555571,121.10082155295055,0.0
203.60000000000002,2.0,2.0000000000000058,0.5555555555555571,121.1563771085061,0.0
203.70000000000002,2.0,2.0000000000000058,0.5555555555555571,121.21193266406166,0.0
203.8,2.0,2.0000000000000058,0.5555555555555571,121.26748821961722,0.0
203.9,2.0,2.0000000000000058,0.5555555555555571,121.32304377517278,0.0
204.0,2.0,2.0000000000000058,0.5555555555555571,121.37859933072833,0.0
204.10000000000002,2.0,2.0000000000000058,0.5555555555555571,121.43415488628389,0.0
204.20000000000002,2.0,2.0000000000000058,0.5555555555555571,121.48971044183945,0.0
204.3,2.0,2.0000000000000058,0.5555555555555571,121.545265997395,0.0
204.4,2.0,2.0000000000000058,0.5555555555555571,121.60082155295056,0.0
204.5,2.0,2.0000000000000058,0.5555555555555571,121.65637710850612,0.0
204.60000000000002,2.0,2.0000000000000058,0.5555555555555571,121.71193266406168,0.0
204.70000000000002,2.0,2.0000000000000058,0.5555555555555571,121.76748821961723,0.0
204.8,2.0,2.0000000000000058,0.5555555555555571,121.82304377517279,0.0
204.9,2.0,2.0000000000000058,0.5555555555555571,121.87859933072835,0.0
205.0,2.0,2.0000000000000058,0.5555555555555571,121.9341548862839,0.0
205.10000000000002,2.0,2.0000000000000058,0.5555555555555571,121.98971044183946,0.0
205.20000000000002,2.0,2.0000000000000058,0.5555555555555571,122.04526599739502,0.0
205.3,2.0,2.0000000000000058,0.5555555555555571,122.10082155295058,0.0
205.4,2.0,2.0000000000000058,0.5555555555555571,122.15637710850613,0.0
